,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000130332,2324.8214728375133,-0.8186549630448602,0.13040651392286384,6.277715264508175,3.435843851867472e-10,7.195242505928742e-09
ENSG00000111328,2267.632724485764,-0.7250856721197312,0.11551699777687055,6.276874278885664,3.454471839641329e-10,7.223455294533584e-09
ENSG00000131495,2942.75376252859,-0.7453098724605736,0.11882601323438938,6.272278705424696,3.558019481325763e-10,7.428890154005058e-09
ENSG00000108829,3661.945147545842,-0.8691571027378561,0.13860444364323363,6.270773720466403,3.592583927228323e-10,7.489895955426906e-09
ENSG00000126458,1571.0370162001966,-0.7635452829087881,0.12177018690763004,6.270379493528927,3.601692042291052e-10,7.497727416418668e-09
ENSG00000141101,1500.1219784420537,-0.7815354453453776,0.12470184175471952,6.267232579311919,3.675210255769947e-10,7.639420724530706e-09
ENSG00000169189,1289.9069721398787,-0.7972462052263906,0.12727345767290907,6.264041378331228,3.7512586394293153e-10,7.774428038225548e-09
ENSG00000132646,1951.4481404864555,-0.7547299258134258,0.12048598724945674,6.264047322372991,3.751115570991886e-10,7.774428038225548e-09
ENSG00000182774,26842.80737376171,-0.7600983560055232,0.1213568577204593,6.2633325407648535,3.768358055807568e-10,7.798330334101038e-09
ENSG00000100348,1552.5347794059503,-0.7951109053863754,0.12700915446009495,6.260264535783455,3.843249645960888e-10,7.941582233025376e-09
ENSG00000213639,2320.4611109528773,-0.7045749511285584,0.11260559196314421,6.257015649446305,3.924140497365146e-10,8.096790628584049e-09
ENSG00000078902,1363.6667759516367,-0.7674444202642189,0.12290636451256236,6.244138969595653,4.2614099367715263e-10,8.7797578256131e-09
ENSG00000151914,10970.416679495545,0.6939014810957332,0.11114160460156977,-6.243399882368916,4.2816040833263567e-10,8.808410162614135e-09
ENSG00000181104,818.5988423130524,-0.87422338377284,0.14003353524163778,6.242957319218612,4.293740957299205e-10,8.820426805243674e-09
ENSG00000197969,1401.450571420913,0.7897124024460216,0.12653730263860183,-6.240945444376098,4.34933936142472e-10,8.921558485147924e-09
ENSG00000069869,722.2037966920035,0.9043321582546334,0.1449219584207362,-6.24013205527615,4.3720164021996833e-10,8.954963420294965e-09
ENSG00000270231,384.6517734421294,1.1590147971404288,0.18575838534514688,-6.239367310320504,4.39344249689854e-10,8.98571231847424e-09
ENSG00000181019,4830.790319260246,-0.6660433173107855,0.1067778529349598,6.237654148341827,4.4418133260098914e-10,9.0714001016616e-09
ENSG00000113441,378.8761226463203,1.2270938566064176,0.1967485296729365,-6.236864177060272,4.464292762215227e-10,9.104038078403979e-09
ENSG00000174501,1542.7312299174332,0.8506071662893888,0.13638947782741184,-6.2366040242910294,4.471719950177899e-10,9.105929724126797e-09
ENSG00000197746,17074.56491242712,-0.640751756664596,0.10275038976287108,6.236003173743017,4.4889199575109843e-10,9.127687751049186e-09
ENSG00000118680,10644.057069897133,-0.6238596789182608,0.1000487973244793,6.235554005661383,4.50182004987325e-10,9.14065201430786e-09
ENSG00000149196,608.5768107302631,-0.9581179425910411,0.15372438390743096,6.232699837444112,4.5846412153697575e-10,9.295343477182388e-09
ENSG00000008394,5841.541343154799,-0.6421314699814785,0.10314503254923607,6.225520067337788,4.79961212908423e-10,9.717133804692205e-09
ENSG00000177954,10561.586089316537,-0.6895350177275974,0.11077843245552915,6.2244518399771005,4.83242552726124e-10,9.769449009658004e-09
ENSG00000110801,1225.2445586444446,-0.7986898952844236,0.12836171779481484,6.2221814183035695,4.90289631891921e-10,9.897633635166877e-09
ENSG00000164081,1196.637304940003,-0.7970476984748148,0.1282130565417417,6.216587607950239,5.080827621540806e-10,1.0242071219825424e-08
ENSG00000144655,465.25047241578113,1.018682918885402,0.16395066549480217,-6.2133503137118895,5.186663998141755e-10,1.0440396927293964e-08
ENSG00000099795,2395.747130851315,-0.7087530114170464,0.11418013438268225,6.207323325103244,5.389464392497141e-10,1.0833055400126967e-08
ENSG00000150687,1951.6650138127509,-0.721221332660536,0.11622132940226877,6.205584950454516,5.449382477902249e-10,1.093780064690695e-08
ENSG00000076043,1838.1129646274499,-0.7607824283797346,0.12260909945751368,6.20494263269065,5.471685868732572e-10,1.0966855367803052e-08
ENSG00000149357,2542.7620534389534,-0.7538909512696599,0.12154986574336121,6.202318255631934,5.563742003134158e-10,1.1135432209129939e-08
ENSG00000111859,681.0071927186659,0.9971539201306746,0.1607926829523228,-6.201488163651976,5.593172756983312e-10,1.1162443066287207e-08
ENSG00000105193,31810.512244645302,-0.7636355967348374,0.1231340030000354,6.201663051063303,5.586959552751723e-10,1.1162443066287207e-08
ENSG00000004455,4285.310097982243,-0.6726307840264207,0.10852009611156327,6.198214046317538,5.710744385697928e-10,1.1380871812749358e-08
ENSG00000158109,1054.6951506319415,-0.8025114935395324,0.12951094548120382,6.1964762171858485,5.774124975005963e-10,1.1490836775544537e-08
ENSG00000033050,1765.9311022668985,-0.731781995386392,0.11814437933158396,6.193963686859559,5.866974913574447e-10,1.1626434236121583e-08
ENSG00000124562,5903.581083569423,-0.6402367850833423,0.10336471553016124,6.19395875855262,5.867158461768707e-10,1.1626434236121583e-08
ENSG00000165215,3464.0005785266003,-0.7346469698889422,0.11859972723404272,6.194339456103488,5.852996378907106e-10,1.1626434236121583e-08
ENSG00000198408,2597.8005322844565,0.7404835628133706,0.11957564871503953,-6.192594987111593,5.918166194357058e-10,1.1710947511715026e-08
ENSG00000138382,1145.058292719839,-0.8127313790241127,0.1312591151691354,6.191809063902789,5.947757523557101e-10,1.1752903089567699e-08
ENSG00000042753,5274.564419488644,-0.6507343745665689,0.10518778265711672,6.186406425998961,6.155119292197075e-10,1.2145524124462115e-08
ENSG00000125730,1343.211969709574,0.8129929107012827,0.13142188616028938,-6.186130289666606,6.165905206166326e-10,1.2149695068690608e-08
ENSG00000144034,634.7612349604353,-0.9218987610418392,0.14906705363530298,6.184456850521056,6.231665520316967e-10,1.2262027238713583e-08
ENSG00000198668,10107.037724973958,-0.6246839961080314,0.10102751210454594,6.1833057460782745,6.277296622258148e-10,1.2334491679920989e-08
ENSG00000166225,398.1798438977852,1.0656844649952497,0.17257126170330334,-6.17532985780361,6.60254753109214e-10,1.2955418895042141e-08
ENSG00000167797,1665.4750692862513,-0.7998803105327124,0.12953496043219523,6.1750148984019475,6.615723191896011e-10,1.2963116352232603e-08
ENSG00000175768,1382.4180571386435,-0.7631106173199753,0.12365977638014251,6.171049630351077,6.783812204416837e-10,1.3273911869256968e-08
ENSG00000183709,92.35457259038144,8.78624493696697,1.424214006752203,-6.169188686048132,6.864127795445787e-10,1.3412333391101184e-08
ENSG00000137198,42.49874369507068,3.2075929688405815,0.520528901358578,-6.162180352462234,7.175006397038564e-10,1.4000256214834302e-08
ENSG00000168002,2597.6218454892482,-0.6870583720244204,0.11153507911381938,6.160020483988636,7.273553526706241e-10,1.4172807358714106e-08
ENSG00000178449,936.5801500503471,-0.8491080719476573,0.13794394118813116,6.15545753321361,7.48610544268506e-10,1.4566713507224679e-08
ENSG00000197451,10807.428441117481,-0.6577985140327541,0.10689076167632315,6.153932329761477,7.558494570118237e-10,1.4687171834584811e-08
ENSG00000013374,1892.5577142715965,0.837023290527996,0.13602774791079186,-6.153327562821395,7.587386643007521e-10,1.4722892918079693e-08
ENSG00000106305,2792.8763875696895,-0.681024263173183,0.1107293327914452,6.150351004605692,7.73116566689927e-10,1.4981138449966634e-08
ENSG00000172172,682.4488557134468,-0.9277877480182639,0.15098200368275702,6.145022091293271,7.995238646411662e-10,1.5471449369644666e-08
ENSG00000099817,2455.0693667510377,-0.751782465310896,0.12237137147638173,6.143450516577675,8.074783543091532e-10,1.560382309499481e-08
ENSG00000174547,2660.6081612894545,-0.7133757956726807,0.11624528546527978,6.136814863650985,8.419240539570588e-10,1.6247046826361427e-08
ENSG00000003249,673.2840700678405,-0.9645906080257418,0.15721240099133732,6.1355885537228865,8.48444877497559e-10,1.6350361394416508e-08
ENSG00000169245,760.5329264739165,6.501463625985029,1.060401779566629,-6.131132322922057,8.725579216719956e-10,1.6791945717891013e-08
ENSG00000081692,1456.4161216233645,-0.7667519170656685,0.12506983364078336,6.130590364962654,8.75535700540646e-10,1.6826138771707067e-08
ENSG00000137842,864.9966717876557,0.8372257818255671,0.13659730333265951,-6.129153075494075,8.834809405279904e-10,1.6955572570954995e-08
ENSG00000117118,729.7495355668873,-0.9106107985063471,0.1487731192516474,6.120801950559786,9.310556866155029e-10,1.7844172598472223e-08
ENSG00000141753,831.8066113363861,-0.9661459342468566,0.15787867657708798,6.119546699994746,9.38419259034053e-10,1.7960729261020605e-08
ENSG00000159228,2257.447401449006,-0.693235523269408,0.11339346067154062,6.1135405795353375,9.744457738688386e-10,1.862480940232255e-08
ENSG00000125534,7744.555245022214,-0.628060112977259,0.10273810108401546,6.11321512029558,9.76436027788194e-10,1.8637423364186103e-08
ENSG00000136603,4736.428416327823,0.7863925942770891,0.1286546146067975,-6.112432085553345,9.812407104640763e-10,1.87036494606826e-08
ENSG00000175573,1002.8700253469136,-0.8369730112318536,0.136974048534951,6.110449535397119,9.935089039907342e-10,1.8911765957758406e-08
ENSG00000102081,1513.8573909382233,0.7897728860082093,0.12928450642508763,-6.108797626619195,1.0038451827697728e-09,1.9082592958757822e-08
ENSG00000145016,958.0463704705229,0.8077105992005581,0.1322419075439014,-6.107826287460472,1.0099718985582775e-09,1.9173043765313643e-08
ENSG00000110651,6262.168227074456,-0.635712212629655,0.10416081043970188,6.103180360694921,1.0397839451968582e-09,1.9712277499604848e-08
ENSG00000067225,26990.718028458563,-0.7233252913725677,0.11852595246157302,6.102674362453025,1.0430821937840648e-09,1.97480831552902e-08
ENSG00000130520,3066.930531192759,-0.707052521094356,0.11586905149332709,6.102168887911154,1.0463872134389495e-09,1.9783920189311316e-08
ENSG00000108669,777.1217405867966,0.9461696908670862,0.15513228130676127,-6.099115431662568,1.0665703073459347e-09,2.0138342326033078e-08
ENSG00000165672,1364.830514106722,-0.7539213830708489,0.123621598951854,6.098621838441623,1.0698683593670404e-09,2.017342626478094e-08
ENSG00000162377,842.1457037630073,-0.8388624441349251,0.13758606995482572,6.097001276439924,1.0807665693322278e-09,2.035153176928026e-08
ENSG00000102287,584.7982512614356,0.9338265511735714,0.1532835378221912,-6.092151606370213,1.1140310299929203e-09,2.0937933973978285e-08
ENSG00000239653,154.43306658099849,1.5081612253400016,0.2475631087355307,-6.092027334133842,1.1148964128899216e-09,2.0937933973978285e-08
ENSG00000183055,1159.5295855683148,0.8136270926251952,0.13360375176280365,-6.089852132817991,1.130150224325346e-09,2.119599015100147e-08
ENSG00000142168,5115.188152983685,-0.6508788770394298,0.10688791547576296,6.089358877870697,1.1336374209032114e-09,2.1232968271195176e-08
ENSG00000125901,1781.9498173842956,-0.7226774949551767,0.11878508769775227,6.083907575957885,1.172882323315281e-09,2.1938693390717072e-08
ENSG00000114857,6005.5223259018485,0.7154047434974627,0.1176583016933109,-6.080359253886247,1.199135703862727e-09,2.239985494815574e-08
ENSG00000179918,1533.463669605979,-0.7529907997388863,0.1238464206444213,6.0800368377283815,1.201549397852446e-09,2.241505601053631e-08
ENSG00000184545,280.07120805738066,1.302798009070148,0.21433389974472764,-6.07835722963929,1.2142002036119498e-09,2.2620937303993905e-08
ENSG00000177889,2322.0109302531337,-0.7103874662216967,0.11688700154065954,6.077557443156637,1.2202697402579886e-09,2.2703823454202415e-08
ENSG00000117632,2696.2649032810064,-0.67280287866986,0.11084521961321006,6.069750964611542,1.2810875026155101e-09,2.3803761156025592e-08
ENSG00000213512,37.786182356590814,4.595665355219579,0.7574113370935797,-6.0675951496244585,1.2983969755770373e-09,2.409343261964807e-08
ENSG00000185787,7811.680515693839,-0.6459183934265659,0.10647335964718839,6.066478934889347,1.3074486555028807e-09,2.4229306433327193e-08
ENSG00000132507,6507.071980966155,-0.7145694680943389,0.11784479327901005,6.063649043895556,1.3306735332318965e-09,2.4627128402349895e-08
ENSG00000154760,534.2556606670692,0.950802779590871,0.1570220524033666,-6.055218136802837,1.4022750970145543e-09,2.591803972186531e-08
ENSG00000152234,5184.8186199078855,-0.651332354151286,0.10761798802878539,6.052262879854893,1.4282514334373332e-09,2.6363376261471722e-08
ENSG00000103507,1129.233802691361,-0.786999330525837,0.13009348650378239,6.049490652269939,1.4530449514493655e-09,2.6750538462293835e-08
ENSG00000198918,14808.119400669733,-0.6084850567339445,0.10058141728301478,6.0496767014308075,1.4513679642167413e-09,2.6750538462293835e-08
ENSG00000129559,5668.31709897915,-0.7347730051444761,0.12152960813245595,6.0460410959578015,1.4844824595787593e-09,2.725766613197696e-08
ENSG00000167644,13077.91783327037,-0.7406267789185853,0.12249651887483197,6.046104703394587,1.4838968190727857e-09,2.725766613197696e-08
ENSG00000176101,1377.7366849672806,-0.80202683285379,0.13275560027828226,6.041378526951642,1.5280302561651601e-09,2.802055482836897e-08
ENSG00000100347,1309.192083838691,-0.7645453368244517,0.12666037432139116,6.036184094044089,1.5780122070095838e-09,2.8896296476302602e-08
ENSG00000166949,3992.0957838497757,0.6556247862030419,0.10861926561644876,-6.035989863144106,1.5799117131226121e-09,2.8896296476302602e-08
ENSG00000188313,8165.158539492346,0.6831907276648147,0.11322812126287889,-6.033754866237407,1.6019301352261931e-09,2.9260809901589262e-08
ENSG00000124766,6753.908320091232,0.7102512542042013,0.11781054359410827,-6.028757974763484,1.6522449869891465e-09,3.014056284859107e-08
ENSG00000089063,1033.1048457980628,-0.7881286042112182,0.13078197893017188,6.026278319523073,1.6777816596705895e-09,3.056660734978538e-08
ENSG00000166681,3785.344626099348,-0.7263098315512027,0.12053576812307445,6.025678874088192,1.684012527752355e-09,3.0640279888065574e-08
ENSG00000161016,64391.81899635484,-0.7539176904907836,0.12514439989812307,6.024382162562042,1.6975682945202015e-09,3.0846863561904046e-08
ENSG00000048544,2314.527621316801,-0.6791819604232711,0.11275312912847246,6.023619616351417,1.7055895087685398e-09,3.095247282104565e-08
ENSG00000126267,6294.727799720582,-0.6975043791455949,0.11591039211095933,6.017617285582851,1.770030631796922e-09,3.206336016830854e-08
ENSG00000103811,2675.748890546268,-0.6752785928879861,0.1122192411771935,6.0174938433394445,1.7713804975211143e-09,3.206336016830854e-08
ENSG00000143158,1027.7986290074846,-0.7887222740981077,0.13114513443330156,6.014117698733536,1.8086906721957904e-09,3.269645976446842e-08
ENSG00000204272,746.7819155075073,-0.8733301928102296,0.14523248619028928,6.013325363486226,1.8175571833911505e-09,3.2814402241378894e-08
ENSG00000184924,287.685990322291,-1.171325540796749,0.1948194699708277,6.012363861641465,1.82837361989485e-09,3.296720001895348e-08
ENSG00000160211,1405.4542695262498,-0.809972391548312,0.13487582931929545,6.005319082271153,1.909559877232456e-09,3.438680447304204e-08
ENSG00000206530,886.4416960375479,0.806391386940866,0.13431836654486695,-6.0035824413596,1.930106922550986e-09,3.471219253522377e-08
ENSG00000117475,977.6791158912316,0.7929711067698,0.13212070195081796,-6.001868708395026,1.9505940266327545e-09,3.5035669632211396e-08
ENSG00000082153,3827.3287516451046,-0.764249469277965,0.12735259275476302,6.001051511763445,1.9604377909875802e-09,3.516739238378489e-08
ENSG00000140511,151.4543220964167,1.577636185555186,0.262904788467239,-6.000789087003555,1.9636091540954996e-09,3.517923816992065e-08
ENSG00000117450,14899.266277530645,-0.6062220810744116,0.10106431427297508,5.9983792047211,1.9929668842989016e-09,3.565959904090372e-08
ENSG00000161970,7868.700429454819,-0.6299538578969696,0.10506135454192377,5.99605688165378,2.021662324148748e-09,3.612689944046424e-08
ENSG00000144867,4457.388734283279,-0.6479470898931236,0.10814452335621012,5.991492400950285,2.0792404265646465e-09,3.7108482007860756e-08
ENSG00000152082,4944.283575384254,-0.6480089549441598,0.10817131602817179,5.990580301116004,2.0909360135114165e-09,3.72697373400699e-08
ENSG00000130731,3636.7923215513156,-0.7329278505359824,0.122591221252229,5.978632426118,2.2501864970659484e-09,4.005732252083092e-08
ENSG00000181061,1527.7069892191432,-0.7423894578993083,0.12435961938154215,5.969698697948059,2.3769212773907204e-09,4.22061686897896e-08
ENSG00000148737,992.9132186190565,0.8295999814059694,0.13896477818082523,-5.969857918432169,2.374602864966332e-09,4.22061686897896e-08
ENSG00000163734,2634.979356339011,0.8568642554184929,0.14355714300725864,-5.968802648678843,2.3900098425826616e-09,4.2384858094408975e-08
ENSG00000038210,440.19176219586814,1.0566413680872542,0.1770782855333136,-5.967086054085774,2.415280432971784e-09,4.277886076603627e-08
