,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000111726,551.0259021033592,-0.5346842178380451,0.1743418445736031,3.0668725522880065,0.002163110641803115,0.013272311935257018
ENSG00000138688,656.3991761610159,0.577123751251824,0.18820889425938078,-3.0663999888148687,0.0021665327328800003,0.013287355923328081
ENSG00000139725,411.1128286307682,-0.6150932856440198,0.20068279216670556,3.0650026292890464,0.002176680835502506,0.013343618640200007
ENSG00000124406,13.022806108314672,2.777009039068189,0.9066537216970921,-3.0629213476012973,0.0021918766162498868,0.013424754141119051
ENSG00000103942,341.45960119867675,-0.5877297515932248,0.19189713554183835,3.0627333229009306,0.002193254193521545,0.013427186490960018
ENSG00000136147,21.136713862708373,2.153631074248051,0.7033927871264396,-3.0617758863383417,0.0022002812422121736,0.013452165898257016
ENSG00000167183,203.33913274910097,-0.7009899530954219,0.22904195672683947,3.06053075651741,0.0022094506659001154,0.013490159103656746
ENSG00000168303,520.9524351986456,-0.5440152816319063,0.17788680829347858,3.0582103690026696,0.0022266320398228743,0.013577659847830008
ENSG00000132394,593.8504862183892,-0.5125426482945009,0.16759652973021813,3.058193681692253,0.002226756043682088,0.013577659847830008
ENSG00000198478,811.614609734745,-0.5146292177686659,0.1683373090477133,3.0571310702299517,0.0022346653828821737,0.013619823061224463
ENSG00000054148,1162.8699178170534,-0.5006165181465675,0.16379073949917272,3.056439696635572,0.0022398253009889447,0.013645199064521173
ENSG00000066583,429.6090535846056,-0.6172038446697506,0.20210743967452782,3.053840302285214,0.0022593231575618353,0.013739534033219066
ENSG00000096092,408.3300505379675,-0.5758860513313586,0.18863912422364798,3.052845233996082,0.0022668281565326265,0.01377905530568767
ENSG00000143256,1815.2536022346667,-0.5414278398372068,0.1773670796142396,3.052583608044811,0.0022688051788244327,0.01378495426974295
ENSG00000100350,675.3105400087786,-0.5139837848510742,0.1684671659330791,3.050943381188273,0.0022812358786357505,0.013848193864324735
ENSG00000166261,269.0173073874321,0.6504694353030379,0.21327871228863363,-3.0498563514522106,0.002289508435435263,0.013892254330210867
ENSG00000153048,1259.3680766427365,-0.507937062216303,0.1665872013678116,3.04907614778171,0.0022954629022061135,0.013922216317853288
ENSG00000178078,866.0441099935737,0.528228993804123,0.17351042001528558,-3.0443646771046264,0.0023317230418348693,0.014117129556997584
ENSG00000166398,693.3229088560095,0.5105990671610393,0.1677367016799885,-3.044050956332566,0.0023341560085786586,0.01412561490830081
ENSG00000140854,284.0655572170672,-0.634537449313073,0.20851990620252284,3.0430545498940758,0.002341898763473296,0.014159957424179597
ENSG00000129657,595.2428778111586,0.535349657013961,0.17599470685119115,-3.041850897633048,0.0023512833219378987,0.01421042590200332
ENSG00000264522,477.4917580306954,0.5736927747294556,0.1887121197512912,-3.040042025311044,0.002365451393969352,0.014283446578664143
ENSG00000154719,327.31413042862715,0.6271514220146616,0.2064086309049037,-3.038397276631334,0.0023784017645706447,0.014351011985207735
ENSG00000125457,272.48509644484585,-0.6266081154067519,0.20634998044597122,3.0366279369278506,0.0023924055826072374,0.01442712217252581
ENSG00000112208,401.88834103665516,-0.62018734342079,0.2042544225674619,3.0363471969178644,0.0023946344851075276,0.014434207426737497
ENSG00000130544,171.52705707860778,0.7388802024606648,0.24339116056150323,-3.035772543078675,0.0023992028110992923,0.014447541921908053
ENSG00000072422,224.29754730696362,-0.6670771316353344,0.21973259611069215,3.0358587821867298,0.002398516727610119,0.014447541921908053
ENSG00000139405,326.62186607420574,-0.5928332683657357,0.19528904295968602,3.0356709182507267,0.0024000115277357298,0.014447541921908053
ENSG00000164465,198.30661070204718,0.7631032971259816,0.25213751402324247,-3.0265361347841218,0.0024737325194109944,0.014832647483946396
ENSG00000203950,483.95629005470266,-0.5464954430948679,0.18064844321236226,3.0251876704657352,0.0024847889346089817,0.014892422082919039
ENSG00000179388,17.757098286230068,2.2077002110517787,0.7301588556562693,-3.0235888997983738,0.0024979562485935203,0.01496479038691525
ENSG00000174010,77.91642795545091,1.0185076728377802,0.33699273803871144,-3.022343088950424,0.0025082608378251743,0.0150005703137787
ENSG00000101400,127.17248967746417,-0.8277850611654752,0.27390102913127445,3.022205005183595,0.002509405373411245,0.0150005703137787
ENSG00000198015,637.0108120277142,-0.5037763848223887,0.1668234935765595,3.0198167777321667,0.0025292764233013233,0.015106166863110173
ENSG00000116991,19.337645964526526,2.2088466778606812,0.7317720477001177,-3.018490095109335,0.002540377058624229,0.015165851707872196
ENSG00000166128,152.10485763611314,0.7656444467535646,0.2541515469063832,-3.01255080314577,0.0025906206980618957,0.015445603160625888
ENSG00000125772,202.16024346416077,0.7392256440351124,0.24545691377159432,-3.0116309729331396,0.002598482786490748,0.015475894014575125
ENSG00000144791,520.9230335186473,0.5310817279419489,0.1763519918206,-3.0114869838397382,0.002599715481048438,0.015475894014575125
ENSG00000174306,536.3892387947187,-0.5082096748722956,0.16876036576691889,3.011427905852033,0.0026002214039822827,0.015475894014575125
ENSG00000100865,428.4382638233546,-0.5887224109016468,0.19554898598531076,3.010613468207247,0.0026072051395141793,0.015506823329581356
ENSG00000142867,387.9066800330787,0.585473646284388,0.19447347469488915,-3.010557852184941,0.00260768266725271,0.015506823329581356
ENSG00000124767,3270.395246953165,-0.5071668411459137,0.16850939113494887,3.0097244891221213,0.0026148476334529117,0.01553064294831921
ENSG00000223802,78.82364354913064,-1.027287341435485,0.34165960947144464,3.006756763038869,0.0026405095251766045,0.015654449327832727
ENSG00000157510,316.01708311460413,0.5838506161418753,0.1942847792772529,-3.005127927745152,0.0026546916922917134,0.015731719050599315
ENSG00000105974,844.6265701348259,-0.5097261546391489,0.1696408193574666,3.0047376366713694,0.0026581002559545133,0.015745105106097345
ENSG00000150540,415.60272485261,-0.5444894248834082,0.18125937869104786,3.0039241490034954,0.002665217620999889,0.015773619412097442
ENSG00000197779,143.61913342958368,0.7756245694924159,0.2585602443636803,-2.999782783317044,0.002701722033529012,0.015955188981966288
ENSG00000121989,223.39984024812398,0.6542095247017404,0.21818364256239942,-2.9984352494006963,0.0027136981368992364,0.01601355463639067
ENSG00000256294,107.44199336308992,0.8705055625080261,0.2903480347859581,-2.998145185138776,0.0027162823965195706,0.01601355463639067
ENSG00000164294,245.74016195071593,-0.6401149523039343,0.2134973289700448,2.99823400785378,0.002715490812585842,0.01601355463639067
ENSG00000182093,170.89620304613334,-0.7314171654177888,0.2441073289262404,2.9962933461895123,0.002732833993241311,0.01609727377954398
ENSG00000139618,731.3428922838249,0.6305276861418048,0.2106565438258921,-2.993154993860227,0.0027610948783080404,0.016235806937925555
ENSG00000188215,226.16561702552653,0.64964203850584,0.21711617870695343,-2.9921401637354554,0.0027702903921203417,0.016282887090166558
ENSG00000164142,45.19626985020163,1.288887450789991,0.4307786660415526,-2.9919946190317273,0.002771611483633255,0.016283663349788688
ENSG00000156931,593.2116271399397,0.5175951796383441,0.17303487487867056,-2.9912766429384483,0.0027781368899109033,0.016315002018580542
ENSG00000230666,26.534701219581052,1.7017986426565046,0.5689800407547205,-2.990963690745923,0.00278098557977813,0.01631773672453363
ENSG00000147804,136.17352071406904,-0.8009620627460358,0.26795507792265516,2.989165456223346,0.002797406026049657,0.016402426839126755
ENSG00000152240,438.8122607996907,-0.6413790417668864,0.21466015377613268,2.987881218215167,0.0028091870978111193,0.016440947566035587
ENSG00000134873,371.91503714786046,-0.5576010963574256,0.1866637982960938,2.987194632528241,0.0028155041230655204,0.01645681987425621
ENSG00000130449,619.9207879997488,0.5279406621203079,0.17679015907389342,-2.9862559369022526,0.0028241617118691135,0.016493345263986145
ENSG00000110628,605.1420837764636,-0.5709222285334827,0.19133429706738111,2.9838990566987804,0.0028460064641645877,0.01659261750818818
ENSG00000072062,408.12750623472715,-0.6061390132882574,0.20312925465187837,2.9840064855604114,0.002845007413256682,0.01659261750818818
ENSG00000136943,364.43420030984754,-0.5806892946691101,0.19460168606819137,2.983989020864022,0.0028451698070364405,0.01659261750818818
ENSG00000128463,1120.7688689394402,-0.5473196530111644,0.18348616307970497,2.982893335523142,0.002855374867684859,0.016626002896659924
ENSG00000148450,385.7438649983769,-0.58261009966228,0.19531268980127978,2.982960811481602,0.0028547454416625565,0.016626002896659924
ENSG00000175471,75.53852152335988,1.038167479854644,0.34816178366641054,-2.981853634025953,0.0028650893921255117,0.016663198295852423
ENSG00000063854,478.0550698994101,-0.5223817253689286,0.17520421419903212,2.9815591351901074,0.0028678465413161124,0.016663198295852423
ENSG00000158796,516.1024741922263,0.5397300239689503,0.18106357642066895,-2.980886794785185,0.0028741501884727715,0.016692742506842495
ENSG00000186594,530.2071974762764,0.526716946317976,0.17704459949212553,-2.9750523191835794,0.002929385814043252,0.016970363250136355
ENSG00000169851,11.216484730063705,2.8407756233064574,0.955353095209375,-2.9735347460028625,0.002943910739019484,0.017026023887528784
ENSG00000232656,250.3596382252481,0.6586848731289701,0.22160279844921701,-2.972367125949972,0.0029551309114941074,0.017083376037531364
ENSG00000081014,262.1785956390638,0.6297800291212332,0.21200298411490548,-2.9706187002532607,0.0029720052770357006,0.017166432842262304
ENSG00000072201,86.26171758868321,0.9856349814614666,0.3321439934713571,-2.967493017592276,0.0030023910186311284,0.017334631113049455
ENSG00000197083,18.067123730136668,2.1348799677906936,0.7197885560780845,-2.9659820926065077,0.0030171805685474977,0.017398015952108624
ENSG00000165895,231.7178062623958,0.6786784514184018,0.22889309514080475,-2.9650455423345528,0.0030263812360176723,0.017433362433249014
ENSG00000175213,399.7910959842069,0.5955440694843374,0.2008434206124784,-2.9652157270982875,0.0030247074410088776,0.017433362433249014
ENSG00000160584,348.1813139181194,0.5603116734429293,0.18897721265168216,-2.964969509184587,0.003027129307503918,0.017433362433249014
ENSG00000075188,354.32202258998313,-0.6025019740630181,0.2032414927166693,2.9644634371139045,0.0030321127251936044,0.017454722056127116
ENSG00000129003,1781.5489882190825,0.5098742676324625,0.17203134230817022,-2.963845196993776,0.0030382108437461463,0.017475135449434468
ENSG00000186806,65.5375090191217,1.1024301481267729,0.372798704531623,-2.9571726905860483,0.0031047417962036315,0.01782038512112688
ENSG00000111445,614.6327386172054,-0.5227470974990587,0.17685820156392523,2.9557413389738234,0.0031191855885700902,0.017888294235957867
ENSG00000126070,239.82408237071442,0.646091995877986,0.2186703786930888,-2.9546388483864923,0.003130352575877266,0.017936572680217366
ENSG00000186314,429.3746532804392,-0.5352850874907096,0.18117521976418335,2.9545160104534918,0.0031315990397338795,0.017936572680217366
ENSG00000177426,743.9020227699907,0.5042438864462822,0.17068899359495243,-2.954167552495274,0.003135137382923669,0.017936572680217366
ENSG00000135913,588.9901931190885,0.5151576006394971,0.1743852258967204,-2.9541355810990493,0.003135462212226387,0.017936572680217366
ENSG00000164949,46.752726492926044,1.325174210143767,0.4486637374539228,-2.953602218141957,0.0031408857057177533,0.01796009592476185
ENSG00000151304,836.4689151319953,0.5908389329325758,0.20005952109107183,-2.9533157417867253,0.003143802265321133,0.017969270460589697
ENSG00000197037,138.28233019735887,0.7707034101614534,0.2615139963958166,-2.9470828360366195,0.0032078725776710205,0.018289681495089354
ENSG00000091129,67.16963689280634,-1.1079698851267346,0.37615666723181423,2.945501121329123,0.0032243197905275495,0.01836052371362777
ENSG00000070778,187.0284123831101,0.6946523830902958,0.2360116187713118,-2.94329739657179,0.003247362996642779,0.018468702757069293
ENSG00000204086,102.77324432859126,0.9151550504792555,0.3109588617073187,-2.9430100350078447,0.003250378820374034,0.018478180965140055
ENSG00000170955,476.5384734313619,-0.5273298652838898,0.17921806477632465,2.9423923639730765,0.0032568698398590997,0.018499723126034994
ENSG00000171119,133.98100230800137,-0.8404466417234303,0.28569055530884907,2.9418075820352403,0.0032630261134180966,0.018516890245358866
ENSG00000167700,614.9213405037001,-0.5299279938926974,0.18019752974037953,2.9408171946429773,0.0032734765718765075,0.018563255342380444
ENSG00000170100,70.6663651214527,1.0838989941035992,0.36867221121972865,-2.9400073049107447,0.0032820450905064794,0.018604142183148275
ENSG00000055163,265.42202094668244,-0.636949899586951,0.2166994217396463,2.9393244083143655,0.003289285911330536,0.018637472302718946
ENSG00000028137,42.38005980813131,1.3126444845106744,0.44674001951039344,-2.938273777104797,0.003300454277796682,0.018685291994388408
ENSG00000169972,334.6944471139694,-0.5852901344234643,0.1992098752019007,2.9380578338813192,0.0033027540613948694,0.018690585483802785
ENSG00000133056,130.19747749437167,-0.858128204350689,0.29209985227278595,2.937790613975734,0.0033056019595510042,0.018698975149133004
ENSG00000178974,495.40874366246544,0.5422792519090605,0.18462321788492633,-2.937221320923229,0.0033116766645504368,0.018725603600750713
ENSG00000110851,480.3545997991999,0.5407764979317989,0.18419791492425575,-2.935844839254409,0.0033264066021061194,0.018801130175750434
ENSG00000145911,215.48603227882433,0.7211408802554701,0.24605956857507805,-2.9307573138958607,0.0033813682735510304,0.019103893773218382
ENSG00000234465,33.02146353300968,1.5371800629636605,0.5246265981191874,-2.9300459955223923,0.0033891183444423093,0.019131894364030264
ENSG00000197256,459.0708239210753,-0.5306223057203509,0.18109591279726775,2.930062294196385,0.0033889405836052366,0.019131894364030264
ENSG00000014824,549.01470111834,-0.525129495024425,0.17927709386861324,2.9291499750061574,0.0033989038281544482,0.01917922864712615
ENSG00000068078,821.2990714398575,-0.5234817825667759,0.1787487824261107,2.9285893613466563,0.003405039392024555,0.01919970776926437
ENSG00000166347,1347.4291213702968,-0.5772323742825327,0.19711297171869716,2.928434233675446,0.003406738947010765,0.01919970776926437
ENSG00000165030,263.50974308837914,0.6162589615828327,0.21054481748034892,-2.9269728362720246,0.0034227877410553755,0.019282220532189788
ENSG00000188820,14.725545257160997,2.3241754673543067,0.7945237276273402,-2.9252436227359935,0.0034418665241488255,0.019365801991872707
ENSG00000101843,371.2226447839787,-0.586838241297334,0.2007322695762513,2.923487302445979,0.003461343423090797,0.019467391449375142
ENSG00000108961,250.66981970267847,-0.6380733814511176,0.21838021740885408,2.9218460766366436,0.0034796345832381636,0.01954618360026524
ENSG00000160223,140.96708484046988,0.7738250901110075,0.2649933500839405,-2.9201679584257008,0.0034984278163654385,0.01961956140258996
ENSG00000165629,1868.73889650931,-0.5066142779534046,0.17351069474441572,2.9197870407910953,0.0035027065520423614,0.019627731704662015
ENSG00000184752,1378.80879378489,-0.5198989094681098,0.17806739039099856,2.919675008020958,0.0035039658891064126,0.019627731704662015
